Job Name,Task Name,Release Time,Completion Time,Met Deadline,Slack
Task-1_223,Task-1,2887,3140.669769,False,-232.6697690000001
Task-3_99,Task-3,2853,3153.4757539067004,False,-234.47575390670045
Task-1_224,Task-1,2900,3159.0844612150972,False,-238.08446121509724
Task-2_126,Task-2,2882,3169.012583147255,False,-247.0125831472551
Task-1_225,Task-1,2913,3174.685220297279,False,-240.6852202972791
Task-2_127,Task-2,2905,3184.5874026392526,False,-239.58740263925256
Task-1_226,Task-1,2926,3190.1874167659926,False,-243.18741676599257
Task-3_100,Task-3,2882,3202.9911701853107,False,-254.9911701853107
Task-1_227,Task-1,2939,3208.5803954563075,False,-248.58039545630754
Task-2_128,Task-2,2928,3218.5299915930113,False,-250.52999159301135
Task-1_228,Task-1,2952,3224.2012435930114,False,-251.20124359301144
Task-3_101,Task-3,2911,3237.004324118308,False,-260.004324118308
Task-1_229,Task-1,2965,3242.5932282881136,False,-256.59322828811355
Task-2_129,Task-2,2951,3252.5524830793347,False,-261.5524830793347
Task-1_230,Task-1,2978,3258.2227650793347,False,-259.22276507933475
Task-3_102,Task-3,2940,3271.0244532273923,False,-265.0244532273923
Task-1_231,Task-1,2991,3276.6399491582524,False,-264.6399491582524
Task-2_130,Task-2,2974,3286.5640279120707,False,-272.56402791207074
Task-1_232,Task-1,3004,3292.219164521445,False,-267.2191645214448
Task-3_103,Task-3,2969,3305.0230201293657,False,-270.0230201293657
Task-2_131,Task-2,2997,3314.9445361293656,False,-277.9445361293656
Task-1_233,Task-1,3017,3320.6169400048725,False,-282.6169400048725
Task-1_234,Task-1,3030,3326.286993004873,False,-275.2869930048728
Task-2_132,Task-2,3020,3336.2298033765333,False,-276.22980337653325
Task-3_104,Task-3,2998,3349.006011725367,False,-285.006011725367
Task-1_235,Task-1,3043,3354.6760137253673,False,-290.6760137253673
Task-1_236,Task-1,3056,3360.349346893092,False,-283.34934689309193
Task-2_133,Task-2,3043,3370.2901266439785,False,-287.2901266439785
Task-1_237,Task-1,3069,3375.91716475602,False,-285.91716475602016
Task-3_105,Task-3,3027,3388.7082626579786,False,-295.7082626579786
Task-1_238,Task-1,3082,3394.297904860585,False,-291.2979048605848
Task-2_134,Task-2,3066,3404.2111304024093,False,-298.21113040240925
Task-1_239,Task-1,3095,3409.850220689544,False,-293.85022068954413
Task-3_106,Task-3,3056,3422.638910805926,False,-300.6389108059261
Task-2_135,Task-2,3089,3432.564108805926,False,-303.564108805926
Task-1_240,Task-1,3108,3438.167930657166,False,-309.1679306571659
Task-1_241,Task-1,3121,3443.8391766571663,False,-301.83917665716626
Task-3_107,Task-3,3085,3456.6139950831434,False,-305.61399508314344
Task-2_136,Task-2,3112,3466.4934765718986,False,-314.49347657189855
Task-1_242,Task-1,3134,3472.149295500329,False,-317.1492955003291
Task-1_243,Task-1,3147,3477.8224165003294,False,-309.8224165003294
Task-2_137,Task-2,3135,3487.749502913821,False,-312.74950291382083
Task-3_108,Task-3,3114,3500.5407255941477,False,-320.5407255941477
Task-1_244,Task-1,3160,3506.1699691091058,False,-325.16996910910575
Task-1_245,Task-1,3173,3511.806894109286,False,-317.8068941092861
Task-2_138,Task-2,3158,3521.7604723583354,False,-323.7604723583354
Task-1_246,Task-1,3186,3527.345159336085,False,-320.3451593360851
Task-3_109,Task-3,3143,3540.119969446011,False,-331.11996944601105
Task-1_247,Task-1,3199,3545.7918534460114,False,-325.7918534460114
Task-2_139,Task-2,3181,3555.748641203899,False,-334.74864120389884
Task-1_248,Task-1,3212,3561.426798203899,False,-328.4267982038991
Task-3_110,Task-3,3172,3574.226983972394,False,-336.226983972394
Task-2_140,Task-2,3204,3584.1807203093176,False,-340.1807203093176
Task-1_249,Task-1,3225,3589.820976541479,False,-343.820976541479
Task-1_250,Task-1,3238,3595.4896393827457,False,-336.48963938274574
Task-3_111,Task-3,3201,3608.2283072982987,False,-341.22830729829866
Task-2_141,Task-2,3227,3618.1629021088092,False,-351.16290210880925
Task-1_251,Task-1,3251,3623.8359071088094,False,-351.83590710880935
Task-1_252,Task-1,3264,3629.4131497590165,False,-344.4131497590165
Task-2_142,Task-2,3250,3639.329418949523,False,-349.3294189495232
Task-3_112,Task-3,3230,3652.098820222732,False,-356.0988202227318
Task-1_253,Task-1,3277,3657.712849232718,False,-359.7128492327179
Task-1_254,Task-1,3290,3663.383607232718,False,-352.3836072327181
Task-2_143,Task-2,3273,3673.3341000483333,False,-360.3341000483333
Task-1_255,Task-1,3303,3679.0046050483334,False,-355.00460504833336
Task-3_113,Task-3,3259,3691.7327108280288,False,-366.73271082802876
Task-2_144,Task-2,3296,3701.673052562222,False,-365.673052562222
Task-1_256,Task-1,3316,3707.264667291622,False,-370.2646672916221
Task-1_257,Task-1,3329,3712.903377517748,False,-362.90337751774814
Task-3_114,Task-3,3288,3725.688522935769,False,-371.688522935769
Task-2_145,Task-2,3319,3735.618799274503,False,-376.6187992745031
Task-1_258,Task-1,3342,3741.289163274503,False,-378.28916327450315
Task-1_259,Task-1,3355,3746.9516628490915,False,-370.95166284909146
Task-2_146,Task-2,3342,3756.8691799926733,False,-374.86917999267325
Task-3_115,Task-3,3317,3769.6361463821327,False,-386.63614638213267
Task-1_260,Task-1,3368,3775.236321441815,False,-386.2363214418151
Task-1_261,Task-1,3381,3780.903926658886,False,-378.9039266588861
Task-2_147,Task-2,3365,3790.8541060298494,False,-385.8541060298494
Task-3_116,Task-3,3346,3803.670488129044,False,-391.67048812904386
Task-1_262,Task-1,3394,3809.344525129044,False,-394.3445251290441
Task-2_148,Task-2,3388,3819.2728070349986,False,-391.27280703499855
Task-1_263,Task-1,3407,3824.9385952260536,False,-396.9385952260536
Task-3_117,Task-3,3375,3837.75479487795,False,-396.7547948779502
Task-1_264,Task-1,3420,3843.3553801502453,False,-402.3553801502453
Task-2_149,Task-2,3411,3853.243213253189,False,-402.24321325318897
Task-1_265,Task-1,3433,3858.920485253189,False,-404.9204852531889
Task-1_266,Task-1,3446,3864.604547774353,False,-397.6045477743528
Task-3_118,Task-3,3404,3877.462081760445,False,-407.462081760445
Task-2_150,Task-2,3434,3887.388077760445,False,-413.38807776044496
Task-1_267,Task-1,3459,3892.970431822913,False,-412.9704318229128
Task-1_268,Task-1,3472,3898.6442965746946,False,-405.64429657469464
Task-2_151,Task-2,3457,3908.58757334464,False,-411.5875733446401
Task-3_119,Task-3,3433,3921.3303055603346,False,-422.33030556033464
Task-1_269,Task-1,3485,3926.9554856899044,False,-420.95548568990444
Task-1_270,Task-1,3498,3932.6291360585165,False,-413.62913605851645
Task-2_152,Task-2,3480,3942.563729539937,False,-422.56372953993696
Task-3_120,Task-3,3462,3955.298477477956,False,-427.2984774779561
Task-1_271,Task-1,3511,3960.994418477956,False,-428.99441847795606
Task-2_153,Task-2,3503,3970.8654315040512,False,-427.86543150405123
Task-1_272,Task-1,3524,3976.5379675040513,False,-431.53796750405127
Task-3_121,Task-3,3491,3989.307628227442,False,-432.3076282274419
Task-1_273,Task-1,3537,3994.961381877301,False,-436.96138187730094
Task-2_154,Task-2,3526,4003.477059519985,False,-437.4770595199848
Task-1_274,Task-1,3550,4007.483038519985,False,-436.4830385199848
Task-1_275,Task-1,3563,4011.4886165199846,False,-427.4886165199846
Task-3_122,Task-3,3520,4020.4941395199844,False,-434.4941395199844
Task-2_155,Task-2,3549,4027.4996675199845,False,-438.49966751998454
Task-1_276,Task-1,3576,4031.5062605199846,False,-434.5062605199846
Task-1_277,Task-1,3589,4035.511760519985,False,-425.5117605199848
Task-2_156,Task-2,3572,4042.517209519985,False,-430.51720951998504
Task-3_123,Task-3,3549,4051.523338519985,False,-436.5233385199849
Task-1_278,Task-1,3602,4055.528660519985,False,-432.5286605199849
Task-2_157,Task-2,3595,4062.534063519985,False,-427.534063519985
Task-1_279,Task-1,3615,4066.539309519985,False,-430.5393095199852
Task-3_124,Task-3,3578,4075.544596519985,False,-431.54459651998513
Task-1_280,Task-1,3628,4079.552645519985,False,-430.55264551998516
Task-2_158,Task-2,3618,4086.558750519985,False,-428.5587505199851
Task-1_281,Task-1,3641,4090.564295519985,False,-428.5642955199851
Task-3_125,Task-3,3607,4099.569710519985,False,-426.56971051998516
Task-1_282,Task-1,3654,4103.5751115199855,False,-428.5751115199855
Task-2_159,Task-2,3641,4110.581363519986,False,-429.58136351998564
Task-1_283,Task-1,3667,4114.589408519985,False,-426.5894085199852
Task-1_284,Task-1,3680,4118.595243519985,False,-417.59524351998516
Task-3_126,Task-3,3636,4127.600868519985,False,-425.60086851998494
Task-2_160,Task-2,3664,4134.606614519985,False,-430.60661451998476
Task-1_285,Task-1,3693,4138.612962519985,False,-424.61296251998465
Task-2_161,Task-2,3687,4145.619783519985,False,-418.6197835199846
Task-1_286,Task-1,3706,4149.625534519984,False,-422.6255345199843
Task-3_127,Task-3,3665,4158.6322945199845,False,-427.6322945199845
Task-1_287,Task-1,3719,4162.638925519985,False,-422.6389255199847
Task-2_162,Task-2,3710,4169.645129519985,False,-419.64512951998495
Task-1_288,Task-1,3732,4173.651220519985,False,-420.65122051998515
Task-3_128,Task-3,3694,4182.658027519985,False,-422.6580275199849
Task-1_289,Task-1,3745,4186.6645305199845,False,-420.6645305199845
Task-2_163,Task-2,3733,4193.670687519984,False,-420.6706875199843
Task-1_290,Task-1,3758,4197.678561519984,False,-418.6785615199842
Task-3_129,Task-3,3723,4206.684712519984,False,-417.6847125199838
Task-1_291,Task-1,3771,4210.700525519984,False,-418.7005255199838
Task-2_164,Task-2,3756,4217.706725519984,False,-421.7067255199836
Task-1_292,Task-1,3784,4221.712572519984,False,-416.71257251998395
Task-3_130,Task-3,3752,4230.718245519984,False,-412.7182455199836
Task-1_293,Task-1,3797,4234.724057519984,False,-416.72405751998394
Task-2_165,Task-2,3779,4241.729671519984,False,-422.72967151998364
Task-1_294,Task-1,3810,4245.737392519984,False,-414.7373925199836
Task-2_166,Task-2,3802,4252.743469519984,False,-410.7434695199836
Task-1_295,Task-1,3823,4256.749106519984,False,-412.7491065199838
Task-3_131,Task-3,3781,4265.754425519984,False,-418.75442551998367
Task-1_296,Task-1,3836,4269.762015519984,False,-412.76201551998383
Task-2_167,Task-2,3825,4276.819005519984,False,-411.8190055199839
Task-1_297,Task-1,3849,4280.835274519984,False,-410.8352745199836
Task-3_132,Task-3,3810,4289.838301519983,False,-413.83830151998336
Task-1_298,Task-1,3862,4293.8406015199835,False,-410.84060151998347
Task-2_168,Task-2,3848,4300.842845519984,False,-412.8428455199837
Task-1_299,Task-1,3875,4304.845016519984,False,-408.8450165199838
Task-3_133,Task-3,3839,4313.847291519984,False,-408.8472915199836
Task-1_300,Task-1,3888,4317.849525519983,False,-408.8495255199832
Task-2_169,Task-2,3871,4324.851733519983,False,-413.8517335199831
Task-1_301,Task-1,3901,4328.854936519983,False,-406.8549365199833
Task-3_134,Task-3,3868,4337.857127519983,False,-403.8571275199829
Task-2_170,Task-2,3894,4344.859832519983,False,-410.8598325199828
Task-1_302,Task-1,3914,4348.862306519983,False,-413.86230651998267
Task-1_303,Task-1,3927,4352.864723519982,False,-404.86472351998236
Task-2_171,Task-2,3917,4359.867257519983,False,-402.86725751998256
Task-1_304,Task-1,3940,4363.8697505199825,False,-402.8697505199825
Task-3_135,Task-3,3897,4372.872260519983,False,-409.8722605199828
Task-1_305,Task-1,3953,4376.8751935199825,False,-402.87519351998253
Task-2_172,Task-2,3940,4383.877725519983,False,-403.87772551998296
Task-1_306,Task-1,3966,4387.882030519983,False,-400.88203051998335
Task-3_136,Task-3,3926,4396.884955519983,False,-404.8849555199831
Task-1_307,Task-1,3979,4400.890035519983,False,-400.89003551998303
Task-2_173,Task-2,3963,4407.893665519983,False,-404.8936655199832
Task-1_308,Task-1,3992,4411.896741519983,False,-398.89674151998315
Task-3_137,Task-3,3955,4420.900727519983,False,-399.90072751998287
Task-2_174,Task-2,3986,4427.905004519983,False,-401.90500451998287
Task-1_309,Task-1,4005,4431.907777519983,False,-405.90777751998303
Task-1_310,Task-1,4018,4435.910552519983,False,-396.91055251998296
Task-2_175,Task-2,4009,4442.913074519983,False,-393.91307451998273
Task-3_138,Task-3,3984,4451.916206519983,False,-401.91620651998255
Task-1_311,Task-1,4031,4455.9228555199825,False,-403.9228555199825
Task-1_312,Task-1,4044,4459.927282519982,False,-394.9272825199823
Task-2_176,Task-2,4032,4466.9310575199825,False,-394.93105751998246
Task-1_313,Task-1,4057,4470.948815519982,False,-392.9488155199824
Task-3_139,Task-3,4013,4479.954434519982,False,-400.954434519982
Task-1_314,Task-1,4070,4483.958498519982,False,-392.95849851998173
Task-2_177,Task-2,4055,4490.961593519982,False,-395.96159351998176
Task-1_315,Task-1,4083,4494.965901519981,False,-390.96590151998134
Task-3_140,Task-3,4042,4503.971745519982,False,-395.9717455199816
Task-1_316,Task-1,4096,4507.978913519982,False,-390.9789135199817
Task-2_178,Task-2,4078,4514.982504519981,False,-396.9825045199814
Task-1_317,Task-1,4109,4518.985017519982,False,-388.98501751998174
Task-3_141,Task-3,4071,4527.987225519982,False,-390.9872255199816
Task-2_179,Task-2,4101,4534.990278519982,False,-393.990278519982
Task-1_318,Task-1,4122,4538.993024519982,False,-395.9930245199821
Task-1_319,Task-1,4135,4542.997557519982,False,-386.99755751998237
Task-2_180,Task-2,4124,4550.000793519982,False,-386.0007935199819
Task-3_142,Task-3,4100,4559.003367519982,False,-393.003367519982
Task-1_320,Task-1,4148,4563.006547519982,False,-394.0065475199817
Task-1_321,Task-1,4161,4567.010203519982,False,-385.0102035199816
Task-2_181,Task-2,4147,4574.013679519981,False,-387.01367951998145
Task-3_143,Task-3,4129,4583.019317519981,False,-388.0193175199811
Task-1_322,Task-1,4174,4587.021608519981,False,-392.0216085199809
Task-1_323,Task-1,4187,4591.023918519981,False,-383.0239185199807
Task-2_182,Task-2,4170,4598.02740751998,False,-388.02740751998044
Task-1_324,Task-1,4200,4602.02974351998,False,-381.02974351998
Task-3_144,Task-3,4158,4611.03270151998,False,-387.03270151998004
Task-2_183,Task-2,4193,4618.03557151998,False,-385.0355715199803
Task-1_325,Task-1,4213,4622,False,-388
Task-1_326,Task-1,4226,4626.002419,False,-379.0024190000004
Task-3_145,Task-3,4187,4635.004692,False,-382.00469200000043
Task-2_184,Task-2,4216,4642,False,-386
Task-1_327,Task-1,4239,4646.002958,False,-386.00295800000004
Task-1_328,Task-1,4252,4650.00529,False,-377.00529000000006
Task-2_185,Task-2,4239,4657.007515,False,-378.00751500000024
Task-3_146,Task-3,4216,4666.010229,False,-384.01022900000044
Task-1_329,Task-1,4265,4670.014798,False,-384.01479800000016
Task-1_330,Task-1,4278,4674.0173350000005,False,-375.01733500000046
Task-2_186,Task-2,4262,4681,False,-379
Task-3_147,Task-3,4245,4690.002554,False,-379.0025539999997
Task-1_331,Task-1,4291,4694,False,-382
Task-2_187,Task-2,4285,4701.002468,False,-376.0024679999997
Task-1_332,Task-1,4304,4705.005443,False,-380.005443
Task-1_333,Task-1,4317,4709,False,-371
Task-3_148,Task-3,4274,4718.002767,False,-378.00276699999995
Task-2_188,Task-2,4308,4725.005251,False,-377.0052509999996
Task-1_334,Task-1,4330,4729.007783,False,-378.007783
Task-1_335,Task-1,4343,4733,False,-369
Task-3_149,Task-3,4303,4742.002404,False,-373.00240399999984
Task-2_189,Task-2,4331,4749.0047859999995,False,-378.0047859999995
Task-1_336,Task-1,4356,4753.007664999999,False,-376.0076649999992
Task-1_337,Task-1,4369,4757.010684999999,False,-367.0106849999993
Task-2_190,Task-2,4354,4764.013470999999,False,-370.0134709999993
Task-3_150,Task-3,4332,4773.0161499999995,False,-375.01614999999947
Task-1_338,Task-1,4382,4777.01931,False,-374.0193099999997
Task-1_339,Task-1,4395,4781.021624999999,False,-365.0216249999994
Task-2_191,Task-2,4377,4788.024049,False,-371.02404899999965
Task-3_151,Task-3,4361,4797.026739,False,-370.0267389999999
Task-1_340,Task-1,4408,4801.030548,False,-372.0305479999997
Task-2_192,Task-2,4400,4808.033106999999,False,-368.0331069999993
Task-1_341,Task-1,4421,4812.035515,False,-370.0355149999996
Task-1_342,Task-1,4434,4816.037644999999,False,-361.03764499999943
Task-3_152,Task-3,4390,4825,False,-369
Task-2_193,Task-2,4423,4832.002576,False,-369.00257599999986
Task-1_343,Task-1,4447,4836.004989999999,False,-368.00498999999945
Task-1_344,Task-1,4460,4840.007194999999,False,-359.00719499999923
Task-3_153,Task-3,4419,4849.009415999999,False,-364.00941599999896
Task-2_194,Task-2,4446,4856.013361999999,False,-370.0133619999988
Task-1_345,Task-1,4473,4860,False,-366
Task-1_346,Task-1,4486,4864.002363,False,-357.0023629999996
Task-2_195,Task-2,4469,4871.004653,False,-362.00465299999996
Task-3_154,Task-3,4448,4880.007517,False,-366.007517
Task-1_347,Task-1,4499,4884.009776,False,-364.0097759999999
Task-2_196,Task-2,4492,4891.012059,False,-359.0120589999997
Task-1_348,Task-1,4512,4895.014276999999,False,-362.0142769999993
Task-3_155,Task-3,4477,4904.0190059999995,False,-361.01900599999954
Task-1_349,Task-1,4525,4908.021707999999,False,-362.0217079999993
Task-2_197,Task-2,4515,4915,False,-360
Task-1_350,Task-1,4538,4919.002807,False,-360.00280699999985
Task-3_156,Task-3,4506,4928,False,-356
Task-1_351,Task-1,4551,4932.00311,False,-360.00310999999965
Task-2_198,Task-2,4538,4939.005569999999,False,-361.00556999999935
Task-1_352,Task-1,4564,4943.008457999999,False,-358.00845799999934
Task-1_353,Task-1,4577,4947.011401999999,False,-349.0114019999992
Task-3_157,Task-3,4535,4956.0140519999995,False,-355.01405199999954
Task-2_199,Task-2,4561,4963.016567999999,False,-362.0165679999991
Task-1_354,Task-1,4590,4967,False,-356
Task-2_200,Task-2,4584,4974.002003,False,-350.0020029999996
Task-1_355,Task-1,4603,4978.018037999999,False,-354.01803799999925
Task-3_158,Task-3,4564,4987.020529999999,False,-357.02052999999887
Task-1_356,Task-1,4616,4991.023382999999,False,-354.02338299999883
Task-2_201,Task-2,4607,4998,False,-351
Task-1_357,Task-1,4629,5002.002482,False,-352.0024819999999
Task-3_159,Task-3,4593,5011.005096,False,-352.00509599999987
Task-1_358,Task-1,4642,5015.008376,False,-352.00837599999977
Task-2_202,Task-2,4630,5022.010827,False,-352.01082700000006
Task-1_359,Task-1,4655,5026.013086,False,-350.01308599999993
Task-3_160,Task-3,4622,5035.01512,False,-347.01512
Task-1_360,Task-1,4668,5039.017885,False,-350.0178850000002
Task-2_203,Task-2,4653,5046.020192,False,-353.02019199999995
Task-1_361,Task-1,4681,5050.022524,False,-348.022524
Task-1_362,Task-1,4694,5054.02474,False,-339.02473999999984
Task-2_204,Task-2,4676,5061.027003,False,-345.02700300000015
Task-3_161,Task-3,4651,5070.029738,False,-353.0297380000002
Task-1_363,Task-1,4707,5074.03214,False,-346.03214000000025
Task-2_205,Task-2,4699,5081.034372,False,-342.0343720000001
Task-1_364,Task-1,4720,5085.037009,False,-344.03700899999967
Task-3_162,Task-3,4680,5094.03957,False,-348.0395699999999
Task-1_365,Task-1,4733,5098.041983,False,-344.0419830000001
Task-2_206,Task-2,4722,5105.04433,False,-343.0443299999997
Task-1_366,Task-1,4746,5109.046468,False,-342.04646799999955
Task-3_163,Task-3,4709,5118.048717999999,False,-343.0487179999991
Task-1_367,Task-1,4759,5122.051417999999,False,-342.0514179999991
Task-2_207,Task-2,4745,5129.053713999999,False,-344.05371399999876
Task-1_368,Task-1,4772,5133.056456999999,False,-340.0564569999988
Task-3_164,Task-3,4738,5142.058611999999,False,-338.0586119999989
Task-1_369,Task-1,4785,5146.0608729999985,False,-340.06087299999854
Task-2_208,Task-2,4768,5153.063341999999,False,-345.06334199999856
Task-1_370,Task-1,4798,5157.065588999999,False,-338.0655889999989
Task-2_209,Task-2,4791,5164.067732999999,False,-333.06773299999895
Task-1_371,Task-1,4811,5168.070402999999,False,-336.0704029999988
Task-3_165,Task-3,4767,5177.073180999999,False,-344.07318099999884
Task-1_372,Task-1,4824,5181.076199999999,False,-336.0761999999986
Task-2_210,Task-2,4814,5188,False,-334
Task-1_373,Task-1,4837,5192.003977,False,-334.0039770000003
Task-3_166,Task-3,4796,5201,False,-339
Task-1_374,Task-1,4850,5205,False,-334
Task-2_211,Task-2,4837,5212.002301,False,-335.00230100000044
Task-1_375,Task-1,4863,5216.004519,False,-332.0045190000001
Task-3_167,Task-3,4825,5225.006738,False,-334.00673800000004
Task-1_376,Task-1,4876,5229.008934,False,-332.0089340000004
Task-2_212,Task-2,4860,5236.0112690000005,False,-336.01126900000054
Task-1_377,Task-1,4889,5240,False,-330
Task-3_168,Task-3,4854,5249.002272,False,-329.0022719999997
Task-2_213,Task-2,4883,5256.0044609999995,False,-333.00446099999954
Task-1_378,Task-1,4902,5260,False,-337
Task-1_379,Task-1,4915,5264.002111,False,-328.0021109999998
Task-2_214,Task-2,4906,5271.004395999999,False,-325.00439599999936
Task-3_169,Task-3,4883,5280.006823,False,-331.0068229999997
Task-1_380,Task-1,4928,5284.009117,False,-335.0091169999996
Task-1_381,Task-1,4941,5288.011713,False,-326.0117129999999
Task-2_215,Task-2,4929,5295.013706,False,-326.01370599999973
Task-1_382,Task-1,4954,5299.017519,False,-324.017519
Task-3_170,Task-3,4912,5308.022029,False,-330.02202899999975
Task-1_383,Task-1,4967,5312.0259129999995,False,-324.0259129999995
Task-2_216,Task-2,4952,5319.028582,False,-327.0285819999999
Task-1_384,Task-1,4980,5323.032241,False,-322.0322409999999
Task-3_171,Task-3,4941,5332.0343379999995,False,-325.0343379999995
Task-1_385,Task-1,4993,5336.038057999999,False,-322.0380579999992
Task-2_217,Task-2,4975,5343,False,-328
Task-1_386,Task-1,5006,5347,False,-320
Task-3_172,Task-3,4970,5356.002052,False,-320.0020519999998
Task-2_218,Task-2,4998,5363.004056,False,-325.00405599999976
Task-1_387,Task-1,5019,5367.006093999999,False,-327.0060939999994
Task-1_388,Task-1,5032,5371.008492999999,False,-318.00849299999936
Task-2_219,Task-2,5021,5378.0105109999995,False,-317.0105109999995
Task-3_173,Task-3,4999,5387.012564999999,False,-322.0125649999991
Task-1_389,Task-1,5045,5391.014806999999,False,-325.01480699999865
Task-1_390,Task-1,5058,5395.017059999998,False,-316.0170599999983
Task-2_220,Task-2,5044,5402.018998999998,False,-318.0189989999981
Task-1_391,Task-1,5071,5406.021402999998,False,-314.0214029999979
Task-3_174,Task-3,5028,5415.023801999998,False,-321.0238019999979
Task-1_392,Task-1,5084,5419.0261139999975,False,-314.0261139999975
Task-2_221,Task-2,5067,5426.028157999997,False,-319.02815799999735
Task-1_393,Task-1,5097,5430.030223999997,False,-312.03022399999736
Task-3_175,Task-3,5057,5439.034097999997,False,-316.03409799999736
Task-2_222,Task-2,5090,5446.036335999997,False,-316.0363359999974
Task-1_394,Task-1,5110,5450.038344999997,False,-319.0383449999972
Task-1_395,Task-1,5123,5454.040151999997,False,-310.04015199999685
Task-3_176,Task-3,5086,5463,False,-311
Task-2_223,Task-2,5113,5470.002175,False,-317.0021749999996
Task-1_396,Task-1,5136,5474,False,-317
Task-1_397,Task-1,5149,5478.002324,False,-308.00232400000004
Task-2_224,Task-2,5136,5485.00427,False,-309.00427000000036
Task-3_177,Task-3,5115,5494.006258,False,-313.00625800000034
Task-1_398,Task-1,5162,5498.008494000001,False,-315.0084940000006
Task-1_399,Task-1,5175,5502.010516,False,-306.0105160000003
Task-2_225,Task-2,5159,5509.012493,False,-310.0124930000002
Task-1_400,Task-1,5188,5513,False,-304
Task-3_178,Task-3,5144,5522.001667,False,-312.00166700000045
Task-2_226,Task-2,5182,5529.0036390000005,False,-307.0036390000005
Task-1_401,Task-1,5201,5533.005700000001,False,-311.0057000000006
Task-1_402,Task-1,5214,5537.007679,False,-302.0076790000003
Task-3_179,Task-3,5173,5546.009677,False,-307.009677
Task-2_227,Task-2,5205,5553.011839,False,-308.0118389999998
Task-1_403,Task-1,5227,5557.013859,False,-309.0138589999997
Task-1_404,Task-1,5240,5561.01582,False,-300.0158199999996
Task-3_180,Task-3,5202,5570.017844999999,False,-302.0178449999994
Task-2_228,Task-2,5228,5577.019748,False,-309.0197479999997
Task-1_405,Task-1,5253,5581.021691,False,-307.0216909999999
Task-1_406,Task-1,5266,5585.023768,False,-298.023768
Task-2_229,Task-2,5251,5592.025738,False,-301.0257380000003
Task-3_181,Task-3,5231,5601.02776,False,-304.02775999999994
Task-1_407,Task-1,5279,5605.029658,False,-305.0296580000004
Task-1_408,Task-1,5292,5609.031543,False,-296.03154300000006
Task-2_230,Task-2,5274,5616.033462,False,-302.0334620000003
Task-3_182,Task-3,5260,5625.035485,False,-299.03548500000034
Task-1_409,Task-1,5305,5629.037458000001,False,-303.0374580000007
Task-2_231,Task-2,5297,5636.039494000001,False,-299.03949400000056
Task-1_410,Task-1,5318,5640.041423000001,False,-301.0414230000006
Task-1_411,Task-1,5331,5644.043518,False,-292.0435180000004
Task-3_183,Task-3,5289,5653.045252000001,False,-298.0452520000008
Task-2_232,Task-2,5320,5660.049086000001,False,-300.0490860000009
Task-1_412,Task-1,5344,5664.0510970000005,False,-299.0510970000005
Task-1_413,Task-1,5357,5668.053127,False,-290.05312700000013
Task-2_233,Task-2,5343,5675.0550920000005,False,-292.0550920000005
Task-3_184,Task-3,5318,5684.096995000001,False,-300.0969950000008
Task-1_414,Task-1,5370,5688,False,-297
Task-1_415,Task-1,5383,5692.002135,False,-288.0021349999997
Task-2_234,Task-2,5366,5699.004121,False,-293.00412099999994
Task-3_185,Task-3,5347,5708,False,-295
Task-1_416,Task-1,5396,5712.001889,False,-295.0018890000001
Task-2_235,Task-2,5389,5719.0038030000005,False,-290.0038030000005
Task-1_417,Task-1,5409,5723.005631000001,False,-293.0056310000009
Task-3_186,Task-3,5376,5732.007621000001,False,-290.00762100000065
Task-1_418,Task-1,5422,5736.009562000001,False,-293.0095620000011
Task-2_236,Task-2,5412,5743.0116640000015,False,-291.0116640000015
Task-1_419,Task-1,5435,5747,False,-291
Task-1_420,Task-1,5448,5751.00194,False,-282.0019400000001
Task-3_187,Task-3,5405,5760,False,-289
Task-2_237,Task-2,5435,5767.001974,False,-292.0019739999998
Task-1_421,Task-1,5461,5771.0039209999995,False,-289.00392099999954
Task-1_422,Task-1,5474,5775.0057639999995,False,-280.00576399999954
Task-2_238,Task-2,5458,5782,False,-284
Task-3_188,Task-3,5434,5791.003016,False,-291.00301599999966
Task-1_423,Task-1,5487,5795.0051189999995,False,-287.00511899999947
Task-2_239,Task-2,5481,5802.007014999999,False,-281.0070149999992
Task-1_424,Task-1,5500,5806.0089179999995,False,-285.00891799999954
Task-3_189,Task-3,5463,5815.010786,False,-286.0107859999998
Task-1_425,Task-1,5513,5819.012741,False,-285.01274099999955
Task-2_240,Task-2,5504,5826,False,-282
Task-1_426,Task-1,5526,5830.001995,False,-283.0019949999996
Task-3_190,Task-3,5492,5839.003919,False,-281.00391899999977
Task-1_427,Task-1,5539,5843.005768,False,-283.005768
Task-2_241,Task-2,5527,5850.007648,False,-283.0076479999998
Task-1_428,Task-1,5552,5854.058188999999,False,-281.0581889999994
Task-1_429,Task-1,5565,5858.060581,False,-272.06058099999973
Task-3_191,Task-3,5521,5867.06251,False,-280.06250999999975
Task-2_242,Task-2,5550,5874.064762,False,-284.064762
Task-1_430,Task-1,5578,5878.066672,False,-279.0666719999999
Task-1_431,Task-1,5591,5882.068541,False,-270.06854099999964
Task-2_243,Task-2,5573,5889.070355,False,-276.07035499999984
Task-3_192,Task-3,5550,5898,False,-282
Task-1_432,Task-1,5604,5902.001884,False,-277.00188400000025
Task-2_244,Task-2,5596,5909.003676,False,-273.00367600000027
Task-1_433,Task-1,5617,5913.005489,False,-275.0054890000001
Task-3_193,Task-3,5579,5922.0073330000005,False,-277.0073330000005
