Job Name,Task Name,Release Time,Completion Time,Met Deadline,Slack
Task-1_459,Task-1,5955,5959.001176,True,16.99882400000024
Task-3_206,Task-3,5956,5968,True,54
Task-1_460,Task-1,5968,5972.001663,True,16.998336999999992
Task-2_260,Task-2,5964,5979.002772,True,24.997228000000177
Task-1_461,Task-1,5981,5985,True,17
Task-3_207,Task-3,5985,5994,True,57
Task-1_462,Task-1,5994,5998.00346,True,16.996540000000095
Task-2_261,Task-2,5987,6005.005422,True,21.99457799999982
Task-1_463,Task-1,6007,6011.001287,True,16.998712999999952
Task-2_262,Task-2,6010,6018.002509,True,31.997491000000082
Task-3_208,Task-3,6014,6027.004045,True,52.99595500000032
Task-1_464,Task-1,6020,6031.005096999999,True,9.994903000000704
Task-1_465,Task-1,6033,6037.001153,True,16.99884699999984
Task-2_263,Task-2,6033.001153,6044.002505,True,28.997494999999617
Task-3_209,Task-3,6043,6053.004147000001,True,55.99585299999944
Task-1_466,Task-1,6046,6057.005464000001,True,9.994535999999243
Task-2_264,Task-2,6056,6064.006545000001,True,31.993454999998903
Task-1_467,Task-1,6059,6068.007695000001,True,11.99230499999885
Task-1_468,Task-1,6072,6076.00127,True,16.99873000000025
Task-3_210,Task-3,6072.00127,6085,True,53
Task-1_469,Task-1,6085,6089.002921,True,16.997078999999758
Task-2_265,Task-2,6079,6096.00407,True,22.995930000000044
Task-1_470,Task-1,6098,6102,True,17
Task-2_266,Task-2,6102,6109.002517,True,32.9974830000001
Task-3_211,Task-3,6101,6118.003785,True,48.99621500000012
Task-1_471,Task-1,6111,6122.005061,True,9.994939000000159
Task-1_472,Task-1,6124,6128.001495,True,16.998504999999568
Task-2_267,Task-2,6125,6135.002732000001,True,29.997267999999167
Task-3_212,Task-3,6130,6144.003963000001,True,51.99603699999898
Task-1_473,Task-1,6137,6148,True,10
Task-2_268,Task-2,6148,6155.002337,True,32.9976630000001
Task-1_474,Task-1,6150,6159,True,12
Task-3_213,Task-3,6159,6168.00103,True,56.998969999999645
Task-1_475,Task-1,6163,6172.002314,True,11.997685999999703
Task-2_269,Task-2,6171,6179.003669000001,True,31.996330999999373
Task-1_476,Task-1,6176,6183.005943000001,True,13.994056999998975
Task-3_214,Task-3,6188,6197.00307,True,56.99693000000025
Task-1_477,Task-1,6189,6201.0076579999995,True,8.992342000000463
Task-2_270,Task-2,6194,6208.017989,True,25.982011000000057
Task-1_478,Task-1,6202,6212.020776,True,10.979223999999704
Task-1_479,Task-1,6215,6219.005653,True,16.994346999999834
Task-2_271,Task-2,6217,6226.00986,True,30.990139999999883
Task-3_215,Task-3,6217,6235.0131,True,47.98689999999988
Task-1_480,Task-1,6228,6239.015204,True,9.984795999999733
Task-2_272,Task-2,6240,6247.002148,True,32.99785200000042
Task-1_481,Task-1,6241,6251.006544,True,10.993456000000151
Task-3_216,Task-3,6246,6260.007568,True,51.99243200000001
Task-1_482,Task-1,6254,6264.010471,True,10.989529000000402
Task-2_273,Task-2,6263,6271.013376,True,31.98662400000012
Task-1_483,Task-1,6267,6275,True,13
Task-3_217,Task-3,6275,6284.004042,True,56.99595800000043
Task-1_484,Task-1,6280,6288.005674,True,12.994326000000001
Task-2_274,Task-2,6286,6295.00854,True,30.99146000000019
Task-1_485,Task-1,6293,6299.010255,True,14.989744999999857
Task-3_218,Task-3,6304,6313.000807,True,56.99919299999965
Task-1_486,Task-1,6306,6317.003535000001,True,9.996464999999262
Task-2_275,Task-2,6309,6324.0044800000005,True,24.995519999999487
Task-1_487,Task-1,6319,6328.006536000001,True,11.993463999999221
Task-1_488,Task-1,6332,6336.000926,True,16.99907400000029
Task-2_276,Task-2,6332.000926,6343.008045,True,28.991955000000416
Task-3_219,Task-3,6333,6352.011825,True,46.98817500000041
Task-1_489,Task-1,6345,6356.013285999999,True,9.986714000000575
Task-2_277,Task-2,6355,6363.016288999999,True,31.983711000000767
Task-1_490,Task-1,6358,6367.019503999999,True,11.98049600000104
Task-3_220,Task-3,6362,6376.021423999999,True,51.97857600000134
Task-1_491,Task-1,6371,6380.023633999998,True,11.97636600000169
Task-2_278,Task-2,6378,6387.025373999998,True,30.97462600000199
Task-1_492,Task-1,6384,6391,True,14
Task-3_221,Task-3,6391,6400.002221,True,56.997779000000264
Task-1_493,Task-1,6397,6404.004669999999,True,13.99533000000065
Task-2_279,Task-2,6401,6411.006433999999,True,29.99356600000101
Task-1_494,Task-1,6410,6415.007990999999,True,15.992009000001417
Task-3_222,Task-3,6420,6429.001329,True,56.998671000000286
Task-1_495,Task-1,6423,6433.003186,True,10.996814000000086
Task-2_280,Task-2,6424,6440.008195,True,23.99180499999966
Task-1_496,Task-1,6436,6444.009486,True,12.990514000000076
Task-2_281,Task-2,6447,6454.001551,True,32.99844899999971
Task-1_497,Task-1,6449,6458.003946000001,True,11.996053999999276
Task-3_223,Task-3,6449,6467.005004000001,True,47.994995999999446
Task-1_498,Task-1,6462,6471.006117000001,True,11.993882999999187
Task-2_282,Task-2,6470,6478,True,32
Task-1_499,Task-1,6475,6482.002983,True,13.997016999999687
Task-3_224,Task-3,6478,6491.006501000001,True,52.99349899999925
Task-1_500,Task-1,6488,6495.008085,True,13.991914999999608
Task-2_283,Task-2,6493,6502.009264,True,30.990735999999742
Task-1_501,Task-1,6501,6506.010619000001,True,15.989380999999412
Task-3_225,Task-3,6507,6516,True,57
Task-1_502,Task-1,6514,6520.001746,True,14.998254000000088
Task-2_284,Task-2,6516,6527,True,29
Task-1_503,Task-1,6527,6531.00111,True,16.998889999999847
Task-3_226,Task-3,6536,6545.001155,True,56.998845000000074
Task-1_504,Task-1,6540,6549.003409,True,11.99659100000008
Task-2_285,Task-2,6539,6556.0046489999995,True,22.995351000000483
Task-1_505,Task-1,6553,6560.005679,True,13.994321000000127
Task-2_286,Task-2,6562,6569.001013,True,32.99898699999994
Task-1_506,Task-1,6566,6573.002935,True,13.997064999999566
Task-3_227,Task-3,6565,6582.004156000001,True,48.995843999999124
Task-1_507,Task-1,6579,6586.005125000001,True,13.99487499999941
Task-2_287,Task-2,6585,6593.006215,True,31.99378499999966
Task-1_508,Task-1,6592,6597.007640000001,True,15.99235999999928
Task-3_228,Task-3,6594,6606.0087730000005,True,53.991226999999526
Task-1_509,Task-1,6605,6610.010042000001,True,15.989957999999206
Task-2_288,Task-2,6608,6617.011319000001,True,30.988680999998905
Task-1_510,Task-1,6618,6622.001314,True,16.998685999999907
Task-3_229,Task-3,6623,6632.001048,True,56.99895199999992
Task-1_511,Task-1,6631,6636.003199,True,15.996801000000232
Task-2_289,Task-2,6631,6643.00441,True,27.995590000000448
Task-1_512,Task-1,6644,6648.001204,True,16.998795999999857
Task-3_230,Task-3,6652,6661.001166,True,56.99883399999999
Task-1_513,Task-1,6657,6665.0033,True,12.996699999999691
Task-2_290,Task-2,6654,6672.004457,True,21.995542999999998
Task-1_514,Task-1,6670,6676.005766,True,14.994233999999778
Task-2_291,Task-2,6677,6684.001131,True,32.99886900000001
Task-1_515,Task-1,6683,6688.003113,True,15.996887000000243
Task-3_231,Task-3,6681,6697.007982,True,49.992017999999916
Task-1_516,Task-1,6696,6701.009106,True,15.990893999999571
Task-2_292,Task-2,6700,6708.01036,True,31.98963999999978
Task-1_517,Task-1,6709,6713.001194,True,16.998805999999604
Task-3_232,Task-3,6710,6722,True,54
Task-1_518,Task-1,6722,6726.001184,True,16.99881600000026
Task-2_293,Task-2,6723,6733.002253,True,29.997747000000345
Task-1_519,Task-1,6735,6739,True,17
Task-3_233,Task-3,6739,6748,True,57
Task-1_520,Task-1,6748,6752.003512,True,16.996487999999772
Task-2_294,Task-2,6746,6759.005217,True,26.994783000000098
Task-1_521,Task-1,6761,6765.00113,True,16.998870000000352
Task-3_234,Task-3,6768,6777.001197,True,56.99880300000041
Task-1_522,Task-1,6774,6781.003387,True,13.996613000000252
Task-2_295,Task-2,6769,6788.004671,True,20.99532900000031
Task-1_523,Task-1,6787,6792,True,16
Task-2_296,Task-2,6792,6799.00096,True,32.999039999999695
Task-3_235,Task-3,6797,6808.003566,True,54.99643399999968
Task-1_524,Task-1,6800,6812.004931,True,8.995068999999603
Task-1_525,Task-1,6813,6817.001044,True,16.998956000000362
Task-2_297,Task-2,6815,6824.00256,True,30.997440000000097
Task-1_526,Task-1,6826,6830.000833,True,16.999166999999943
Task-3_236,Task-3,6826.000833,6839,True,53
Task-1_527,Task-1,6839,6843.001767,True,16.998233000000255
Task-2_298,Task-2,6838,6850.002734,True,27.99726600000031
Task-1_528,Task-1,6852,6856.000825,True,16.999174999999923
Task-3_237,Task-3,6855,6865,True,56
Task-1_529,Task-1,6865,6869.001455,True,16.998545000000377
Task-2_299,Task-2,6861,6876.002530999999,True,24.99746900000082
Task-1_530,Task-1,6878,6882.0011,True,16.998899999999594
Task-2_300,Task-2,6884,6891,True,33
Task-1_531,Task-1,6891,6895.001838,True,16.998161999999866
Task-3_238,Task-3,6884.001187,6904,True,46
Task-1_532,Task-1,6904,6908.001104,True,16.99889600000006
Task-2_301,Task-2,6907,6915.0022229999995,True,31.997777000000497
Task-3_239,Task-3,6913,6924.003320999999,True,54.99667900000077
Task-1_533,Task-1,6917,6928.004169999999,True,9.995830000000751
Task-1_534,Task-1,6930,6934.000849,True,16.999150999999983
Task-2_302,Task-2,6930.000849,6941.001958,True,28.99804200000017
Task-3_240,Task-3,6942,6951.000977,True,56.99902300000031
Task-1_535,Task-1,6943,6955.002168999999,True,8.997831000000588
Task-2_303,Task-2,6953,6962.003242999999,True,30.996757000000798
Task-1_536,Task-1,6956,6966.004455999999,True,10.995544000001246
Task-1_537,Task-1,6969,6973.000974,True,16.999026000000413
Task-3_241,Task-3,6971,6982,True,55
Task-1_538,Task-1,6982,6986.001917,True,16.998083000000406
Task-2_304,Task-2,6976,6993.003006,True,22.996994000000086
Task-1_539,Task-1,6995,6999,True,17
Task-2_305,Task-2,6999,7006.001045,True,32.998955000000024
Task-3_242,Task-3,7000,7015.002091,True,50.99790899999971
Task-1_540,Task-1,7008,7019.003018,True,9.996981999999662
Task-1_541,Task-1,7021,7025.001155,True,16.998845000000074
Task-2_306,Task-2,7022,7032.0023009999995,True,29.997699000000466
Task-3_243,Task-3,7029,7041.003642999999,True,53.9963570000009
Task-1_542,Task-1,7034,7045,True,10
Task-2_307,Task-2,7045,7052.001087,True,32.99891300000036
Task-1_543,Task-1,7047,7056.002493,True,11.997507000000041
Task-3_244,Task-3,7058,7067.001187,True,56.998813000000155
Task-1_544,Task-1,7060,7071.002248,True,9.997752000000219
Task-2_308,Task-2,7068,7078.003296,True,29.996704000000136
Task-1_545,Task-1,7073,7082.004226999999,True,11.995773000000554
Task-1_546,Task-1,7086,7090.001005,True,16.998994999999923
Task-3_245,Task-3,7087,7099,True,54
Task-1_547,Task-1,7099,7103.00255,True,16.997449999999844
Task-2_309,Task-2,7091,7110.006964,True,20.993035999999847
Task-1_548,Task-1,7112,7116,True,17
Task-2_310,Task-2,7114,7123.001892,True,30.998107999999775
Task-3_246,Task-3,7116,7132.003231000001,True,49.996768999999404
Task-1_549,Task-1,7125,7136.0043860000005,True,9.995613999999478
Task-2_311,Task-2,7137,7144.001362,True,32.99863800000003
Task-1_550,Task-1,7138,7148.002509,True,10.997491000000082
Task-3_247,Task-3,7145,7157.003825,True,53.99617500000022
Task-1_551,Task-1,7151,7161.004892,True,10.995108000000073
Task-2_312,Task-2,7160,7168.006074,True,31.9939260000001
Task-1_552,Task-1,7164,7172.00705,True,12.992949999999837
Task-3_248,Task-3,7174,7183,True,57
Task-1_553,Task-1,7177,7187.001686,True,10.998314000000391
Task-2_313,Task-2,7183,7194.002896,True,28.997104000000036
Task-1_554,Task-1,7190,7198.004177,True,12.9958230000002
Task-1_555,Task-1,7203,7207.001123,True,16.998876999999993
Task-2_314,Task-2,7206,7214.002793,True,31.997207000000344
Task-3_249,Task-3,7203.001123,7223.00376,True,45.9962400000004
Task-1_556,Task-1,7216,7227.0048639999995,True,9.995136000000457
Task-1_557,Task-1,7229,7233.000892,True,16.99910799999998
Task-2_315,Task-2,7229.000892,7240.002549,True,28.997451000000183
Task-3_250,Task-3,7232,7249.0035929999995,True,48.996407000000545
Task-1_558,Task-1,7242,7253.004580999999,True,9.995419000000766
Task-2_316,Task-2,7252,7260.005471999999,True,31.994528000001083
Task-1_559,Task-1,7255,7264.006595999999,True,11.993404000000737
Task-3_251,Task-3,7261,7273.007564,True,53.99243600000045
Task-1_560,Task-1,7268,7277.008685999999,True,11.991314000000784
Task-2_317,Task-2,7275,7284.009540999999,True,30.990459000000556
Task-1_561,Task-1,7281,7288.010350999999,True,13.989649000001009
Task-3_252,Task-3,7290,7299.000893,True,56.99910699999964
Task-1_562,Task-1,7294,7303.003548000001,True,11.996451999999408
Task-2_318,Task-2,7298,7310.004790000001,True,27.995209999999133
Task-1_563,Task-1,7307,7314.0060300000005,True,13.993969999999536
Task-3_253,Task-3,7319,7328.000937,True,56.999063000000206
Task-1_564,Task-1,7320,7332.002735,True,8.99726499999997
Task-2_319,Task-2,7321,7339.003919,True,21.99608100000023
Task-1_565,Task-1,7333,7343.004959,True,10.995041000000128
Task-2_320,Task-2,7344,7351.001231,True,32.99876899999981
Task-1_566,Task-1,7346,7355.003087,True,11.99691299999995
Task-3_254,Task-3,7348,7364.004092,True,49.99590799999987
Task-1_567,Task-1,7359,7368.005164,True,11.99483599999985
Task-2_321,Task-2,7367,7375.006234,True,31.993765999999596
Task-1_568,Task-1,7372,7379.007766000001,True,13.992233999999371
Task-3_255,Task-3,7377,7388.008683000001,True,54.99131699999907
Task-1_569,Task-1,7385,7392.009580000001,True,13.990419999999176
Task-2_322,Task-2,7390,7399.010414000001,True,30.98958599999878
Task-1_570,Task-1,7398,7403.012036000001,True,15.98796399999901
Task-3_256,Task-3,7406,7415.000829,True,56.99917100000039
Task-1_571,Task-1,7411,7419.002299999999,True,12.997700000000805
Task-2_323,Task-2,7413,7426.003155999999,True,26.996844000001147
Task-1_572,Task-1,7424,7430.004186999999,True,14.995813000001363
Task-3_257,Task-3,7435,7444.001177,True,56.9988229999999
Task-1_573,Task-1,7437,7448.002878,True,9.997121999999763
Task-2_324,Task-2,7436,7455.003895,True,20.99610500000017
Task-1_574,Task-1,7450,7459,True,12
Task-2_325,Task-2,7459,7466.000995,True,32.99900499999967
Task-1_575,Task-1,7463,7470.002385000001,True,13.997614999999314
Task-3_258,Task-3,7464,7479.003289000001,True,50.99671099999887
Task-1_576,Task-1,7476,7483.004113000001,True,13.99588699999913
Task-2_326,Task-2,7482,7490.005244000001,True,31.994755999999143
Task-1_577,Task-1,7489,7494.006403000001,True,15.993596999998772
Task-3_259,Task-3,7493,7503.007361000001,True,55.992638999999144
Task-1_578,Task-1,7502,7507.008538000001,True,15.991461999999046
Task-2_327,Task-2,7505,7514.009752000001,True,30.990247999999156
Task-1_579,Task-1,7515,7519.000987,True,16.99901299999965
Task-3_260,Task-3,7522,7531.000943,True,56.99905699999999
Task-1_580,Task-1,7528,7535.002756,True,13.997244000000137
Task-2_328,Task-2,7528,7542.003909,True,25.99609099999998
Task-1_581,Task-1,7541,7546.004921,True,15.99507900000026
Task-2_329,Task-2,7551,7558.001159,True,32.99884099999963
Task-1_582,Task-1,7554,7562.002804000001,True,12.997195999999349
Task-3_261,Task-3,7551.001159,7571.003808,True,45.99619199999961
Task-1_583,Task-1,7567,7575.004752000001,True,12.995247999999265
Task-2_330,Task-2,7574,7582.005617000001,True,31.99438299999929
Task-1_584,Task-1,7580,7586.007062000001,True,14.992937999999413
Task-3_262,Task-3,7580,7595.007897,True,50.99210299999959
Task-1_585,Task-1,7593,7599.008887,True,14.991113000000041
Task-2_331,Task-2,7597,7606,True,31
Task-1_586,Task-1,7606,7610.00088,True,16.999120000000403
Task-3_263,Task-3,7609,7619,True,56
Task-1_587,Task-1,7619,7623.000894,True,16.99910600000021
Task-2_332,Task-2,7620,7630.001864,True,29.99813600000016
Task-1_588,Task-1,7632,7636.000941,True,16.99905899999976
Task-3_264,Task-3,7638,7647.000997,True,56.9990029999999
Task-1_589,Task-1,7645,7651.002569,True,14.997430999999779
Task-2_333,Task-2,7643,7658,True,25
Task-1_590,Task-1,7658,7662.001381,True,16.998618999999962
Task-2_334,Task-2,7666,7673.001096,True,32.99890400000004
Task-1_591,Task-1,7671,7677.00303,True,14.996970000000147
Task-3_265,Task-3,7667,7686.003903,True,46.99609700000019
Task-1_592,Task-1,7684,7690.004973,True,14.995026999999936
Task-2_335,Task-2,7689,7697,True,32
Task-1_593,Task-1,7697,7701.001441,True,16.99855899999966
Task-3_266,Task-3,7696,7710,True,52
Task-1_594,Task-1,7710,7714.001054,True,16.998945999999705
Task-2_336,Task-2,7712,7721.00193,True,30.998069999999643
Task-1_595,Task-1,7723,7727.00143,True,16.998569999999745
Task-3_267,Task-3,7725,7736,True,55
Task-1_596,Task-1,7736,7740.001739,True,16.99826099999973
Task-2_337,Task-2,7735,7747.002845,True,27.99715500000002
Task-1_597,Task-1,7749,7753.000947,True,16.99905299999955
Task-3_268,Task-3,7754,7763.000947,True,56.99905299999955
Task-1_598,Task-1,7762,7767.002466000001,True,15.997533999999177
Task-2_338,Task-2,7758,7774.003548000001,True,23.996451999999408
Task-1_599,Task-1,7775,7779.001132,True,16.998867999999675
Task-2_339,Task-2,7781,7788,True,33
Task-1_600,Task-1,7788,7792.001616,True,16.998384000000442
Task-3_269,Task-3,7783,7801,True,48
Task-1_601,Task-1,7801,7805.001051,True,16.99894899999981
Task-2_340,Task-2,7804,7812,True,32
Task-3_270,Task-3,7812,7821.00111,True,56.99888999999985
Task-1_602,Task-1,7814,7825.003043,True,9.996957000000293
Task-1_603,Task-1,7827,7831.001164,True,16.998835999999756
Task-2_341,Task-2,7827.001164,7838.002598,True,28.997401999999965
Task-1_604,Task-1,7840,7844.001097,True,16.9989029999997
Task-3_271,Task-3,7841,7853,True,54
Task-1_605,Task-1,7853,7857.001351,True,16.998649000000114
Task-2_342,Task-2,7850,7864.002131,True,25.99786899999981
Task-1_606,Task-1,7866,7870,True,17
Task-3_272,Task-3,7870,7879,True,57
Task-1_607,Task-1,7879,7883.0016,True,16.9984000000004
Task-2_343,Task-2,7873,7890.002527,True,22.997473000000355
Task-1_608,Task-1,7892,7896,True,17
Task-2_344,Task-2,7896,7903.001157,True,32.998843000000306
Task-3_273,Task-3,7899,7912.002171,True,52.99782899999991
Task-1_609,Task-1,7905,7916.003445,True,9.996554999999717
Task-1_610,Task-1,7918,7922.001085,True,16.998915000000125
Task-2_345,Task-2,7919,7929.002108,True,29.99789200000032
Task-3_274,Task-3,7928,7938.002893,True,55.99710700000014
Task-1_611,Task-1,7931,7942,True,10
Task-2_346,Task-2,7942,7949.001111,True,32.99888900000042
Task-1_612,Task-1,7944,7953.002006999999,True,11.99799300000086
Task-1_613,Task-1,7957,7961.001065,True,16.99893499999962
Task-3_275,Task-3,7957.001065,7970,True,53
Task-1_614,Task-1,7970,7974.001809,True,16.99819099999968
Task-2_347,Task-2,7965,7981.0028600000005,True,23.99713999999949
Task-1_615,Task-1,7983,7987.001064,True,16.998935999999958
Task-3_276,Task-3,7986,7996,True,56
Task-1_616,Task-1,7996,8000.001833,True,16.99816699999974
Task-2_348,Task-2,7988,8007.003025,True,20.99697500000002
Task-1_617,Task-1,8009,8013.001098,True,16.99890200000027
Task-2_349,Task-2,8011,8020.002227,True,30.997773000000052
Task-3_277,Task-3,8015,8029.003433,True,51.99656700000014
Task-1_618,Task-1,8022,8033.004531,True,9.995469000000412
Task-2_350,Task-2,8034,8041.001187,True,32.998813000000155
Task-1_619,Task-1,8035,8045.002393,True,10.997607000000244
Task-3_278,Task-3,8044,8054.003493,True,55.99650699999984
Task-1_620,Task-1,8048,8058.004416,True,10.995584000000235
Task-2_351,Task-2,8057,8065.005348,True,31.994652000000315
Task-1_621,Task-1,8061,8069.0063629999995,True,12.99363700000049
Task-3_279,Task-3,8073,8082.000839,True,56.99916099999973
Task-1_622,Task-1,8074,8086.002639,True,8.997360999999728
Task-2_352,Task-2,8080,8093.003585,True,26.996414999999615
Task-1_623,Task-1,8087,8097.004471,True,10.995528999999806
Task-1_624,Task-1,8100,8104.000786,True,16.999214000000393
Task-2_353,Task-2,8103,8111.003438,True,31.996562000000267
Task-3_280,Task-3,8102,8120.004661,True,47.99533900000006
Task-1_625,Task-1,8113,8124.006385,True,9.993615000000318
Task-1_626,Task-1,8126,8130.001471,True,16.998529000000417
Task-2_354,Task-2,8126.001471,8137.002616999999,True,28.99738300000081
Task-3_281,Task-3,8131,8146.0040579999995,True,50.99594200000047
Task-1_627,Task-1,8139,8150.005509,True,9.99449100000038
Task-2_355,Task-2,8149,8157.006797999999,True,31.993202000000565
Task-1_628,Task-1,8152,8161.008024999999,True,11.99197500000082
Task-3_282,Task-3,8160,8170.009295999999,True,55.99070400000073
Task-1_629,Task-1,8165,8174.010386999999,True,11.989613000000645
Task-2_356,Task-2,8172,8181.0115,True,30.988500000000386
Task-1_630,Task-1,8178,8185.012382,True,13.987618000000111
Task-3_283,Task-3,8189,8198.001141,True,56.99885899999936
Task-1_631,Task-1,8191,8202.002858,True,9.997142000000167
Task-2_357,Task-2,8195,8209.003829,True,25.996171000000686
Task-1_632,Task-1,8204,8213.004522,True,11.99547800000073
Task-1_633,Task-1,8217,8221.000637,True,16.999363000000812
Task-2_358,Task-2,8218,8228.001698,True,29.998301999999967
Task-3_284,Task-3,8218,8237.002348,True,46.997652000000016
Task-1_634,Task-1,8230,8241,True,10
Task-2_359,Task-2,8241,8248.000626,True,32.9993740000009
Task-1_635,Task-1,8243,8252.001698999999,True,11.998301000001447
Task-3_285,Task-3,8247,8261.002308,True,51.997692000000825
Task-1_636,Task-1,8256,8265.003010999999,True,11.996989000001122
Task-2_360,Task-2,8264,8272.003589999998,True,31.99641000000156
Task-1_637,Task-1,8269,8276,True,14
Task-3_286,Task-3,8276,8285.00065,True,56.99935000000005
Task-1_638,Task-1,8282,8289.001304,True,13.998696000000564
Task-2_361,Task-2,8287,8296.001940999999,True,30.998059000001376
Task-1_639,Task-1,8295,8300.00255,True,15.997450000000754
Task-3_287,Task-3,8305,8314.000576,True,56.999423999999635
Task-1_640,Task-1,8308,8318.001583000001,True,10.99841699999888
Task-2_362,Task-2,8310,8325.002194,True,24.9978059999994
Task-1_641,Task-1,8321,8329.002886,True,12.997113999999783
Task-2_363,Task-2,8333,8340.000692,True,32.99930800000038
Task-1_642,Task-1,8334,8344.001596,True,10.998403999999937
Task-3_288,Task-3,8334,8353.002266,True,46.99773400000049
Task-1_643,Task-1,8347,8357.002863,True,10.997137000000293
Task-2_364,Task-2,8356,8364.003531999999,True,31.996468000001187
Task-1_644,Task-1,8360,8368.004455999999,True,12.995544000001246
Task-3_289,Task-3,8363,8377.005125999998,True,51.9948740000018
Task-1_645,Task-1,8373,8381.005735999997,True,12.994264000002659
Task-2_365,Task-2,8379,8388.006522999998,True,30.993477000001803
Task-1_646,Task-1,8386,8392,True,15
Task-3_290,Task-3,8392,8401.000781,True,56.99921899999936
Task-1_647,Task-1,8399,8405.001399,True,14.998600999999326
Task-2_366,Task-2,8402,8412,True,30
Task-1_648,Task-1,8412,8416.000564,True,16.99943600000006
Task-3_291,Task-3,8421,8430.000558,True,56.99944200000027
Task-1_649,Task-1,8425,8434.001479999999,True,11.998520000001008
Task-2_367,Task-2,8425,8441.002109,True,23.99789100000089
Task-1_650,Task-1,8438,8445.002731999999,True,13.997268000000986
Task-2_368,Task-2,8448,8455.000624,True,32.99937599999976
Task-1_651,Task-1,8451,8459.001586,True,12.998413999999684
Task-3_292,Task-3,8450,8468.002214,True,47.997785999999905
Task-1_652,Task-1,8464,8472.00282,True,12.997180000000299
Task-2_369,Task-2,8471,8479,True,32
Task-1_653,Task-1,8477,8483.000965,True,14.999035000000731
Task-3_293,Task-3,8479,8492.001653,True,52.99834700000065
Task-1_654,Task-1,8490,8496.002349999999,True,14.997650000001158
Task-2_370,Task-2,8494,8503,True,31
Task-1_655,Task-1,8503,8507.000631,True,16.999368999999206
Task-3_294,Task-3,8508,8517,True,57
Task-1_656,Task-1,8516,8521.000982,True,15.999018000000433
Task-2_371,Task-2,8517,8528.001635999999,True,28.998364000000947
Task-1_657,Task-1,8529,8533.000577,True,16.999422999999297
Task-3_295,Task-3,8537,8546.00313,True,56.996870000000854
Task-1_658,Task-1,8542,8550.004169,True,12.99583100000018
Task-2_372,Task-2,8540,8557.004895,True,22.995104999999967
Task-1_659,Task-1,8555,8561.00553,True,14.994469999999637
Task-2_373,Task-2,8563,8570.000654,True,32.999346000000514
Task-1_660,Task-1,8568,8574.001746,True,14.998254000000088
Task-3_296,Task-3,8566,8583.002382,True,48.99761799999942
Task-1_661,Task-1,8581,8587.003075,True,14.996924999999464
Task-2_374,Task-2,8586,8594,True,32
Task-1_662,Task-1,8594,8598.00064,True,16.999359999999797
Task-3_297,Task-3,8595,8607,True,54
Task-1_663,Task-1,8607,8611.000668,True,16.999331999999413
Task-2_375,Task-2,8609,8618.001352000001,True,30.998647999998866
Task-1_664,Task-1,8620,8624,True,17
Task-3_298,Task-3,8624,8633,True,57
Task-1_665,Task-1,8633,8637.000958,True,16.999041999999463
Task-2_376,Task-2,8632,8644.001622,True,27.99837800000023
Task-1_666,Task-1,8646,8650.000668,True,16.999331999999413
Task-3_299,Task-3,8653,8662.000666,True,56.99933400000009
Task-1_667,Task-1,8659,8666.001608999999,True,13.998391000000993
Task-2_377,Task-2,8655,8673.002267999998,True,21.997732000001633
Task-1_668,Task-1,8672,8677.00291,True,15.997090000000753
Task-2_378,Task-2,8678,8685,True,33
Task-1_669,Task-1,8685,8689.000931,True,16.99906899999951
Task-3_300,Task-3,8682,8698,True,50
Task-1_670,Task-1,8698,8702.000813,True,16.999186999999438
Task-2_379,Task-2,8701,8709.00149,True,31.998509999999442
Task-1_671,Task-1,8711,8715.000558,True,16.999442000000272
Task-3_301,Task-3,8711.000558,8724,True,53
Task-1_672,Task-1,8724,8728.000607,True,16.999393000000055
Task-2_380,Task-2,8724.000607,8735.001178,True,28.998821999999564
Task-1_673,Task-1,8737,8741.000638,True,16.999362000000474
Task-3_302,Task-3,8740,8750,True,56
Task-1_674,Task-1,8750,8754.001059,True,16.99894099999983
Task-2_381,Task-2,8747,8761.001743,True,25.998256999999285
Task-1_675,Task-1,8763,8767.000622,True,16.999378000000434
Task-3_303,Task-3,8769,8778.000616,True,56.999384000000646
Task-1_676,Task-1,8776,8782.001561,True,14.998439000000872
Task-2_382,Task-2,8770,8789,True,21
Task-1_677,Task-1,8789,8793,True,17
Task-2_383,Task-2,8793,8800.000662,True,32.999337999999625
Task-3_304,Task-3,8798,8809.001295,True,54.99870499999997
Task-1_678,Task-1,8802,8813.002069,True,9.99793099999988
Task-1_679,Task-1,8815,8819.000601,True,16.999399000000267
Task-2_384,Task-2,8816,8826.001214,True,29.99878600000011
Task-3_305,Task-3,8827,8836.000635,True,56.99936499999967
Task-1_680,Task-1,8828,8840.001308,True,8.99869199999921
Task-2_385,Task-2,8839,8847.001934,True,31.998066000000108
Task-1_681,Task-1,8841,8851.002615,True,10.997385000000577
Task-1_682,Task-1,8854,8858.000788,True,16.999212000000625
Task-3_306,Task-3,8856,8867,True,55
Task-1_683,Task-1,8867,8871.002336,True,16.99766400000044
Task-2_386,Task-2,8862,8878.003627,True,23.99637299999995
Task-1_684,Task-1,8880,8884.000974,True,16.999025999999503
Task-2_387,Task-2,8885,8892.000692,True,32.99930800000038
Task-3_307,Task-3,8885.000692,8901.001371,True,49.99862899999971
Task-1_685,Task-1,8893,8905.002084,True,8.99791600000026
Task-1_686,Task-1,8906,8910.00069,True,16.99930999999924
Task-2_388,Task-2,8908,8917.001362,True,30.99863799999912
