Job Name,Task Name,Release Time,Completion Time,Met Deadline,Slack
Task-1_229,Task-1,2965,2969,True,17
Task-3_103,Task-3,2969,2978,True,57
Task-1_230,Task-1,2978,2982.001642,True,16.998357999999826
Task-2_130,Task-2,2974,2989.00385,True,24.996149999999943
Task-1_231,Task-1,2991,2995.001447,True,16.9985529999999
Task-2_131,Task-2,2997,3004,True,33
Task-1_232,Task-1,3004,3008.001673,True,16.99832699999979
Task-3_104,Task-3,2998,3017,True,47
Task-1_233,Task-1,3017,3021.000538,True,16.99946200000022
Task-2_132,Task-2,3020,3028.000976,True,31.99902400000019
Task-3_105,Task-3,3027,3037.0021869999996,True,55.997813000000406
Task-1_234,Task-1,3030,3041.0037679999996,True,9.996232000000418
Task-1_235,Task-1,3043,3047.000859,True,16.99914099999978
Task-2_133,Task-2,3043.000859,3054.0013870000002,True,28.99861299999975
Task-1_236,Task-1,3056,3060.000412,True,16.99958800000013
Task-3_106,Task-3,3056.000412,3069,True,53
Task-1_237,Task-1,3069,3073.001506,True,16.998493999999937
Task-2_134,Task-2,3066,3080.001984,True,25.998016000000007
Task-1_238,Task-1,3082,3086.000967,True,16.999033000000054
Task-3_107,Task-3,3085,3095,True,56
Task-1_239,Task-1,3095,3099.00092,True,16.99908000000005
Task-2_135,Task-2,3089,3106.001329,True,22.99867099999983
Task-1_240,Task-1,3108,3112,True,17
Task-2_136,Task-2,3112,3119.000415,True,32.999585000000025
Task-3_108,Task-3,3114,3128.001676,True,51.99832400000014
Task-1_241,Task-1,3121,3132.0041899999997,True,9.995810000000347
Task-1_242,Task-1,3134,3138.000425,True,16.999574999999822
Task-2_137,Task-2,3135,3145.0015190000004,True,29.99848099999963
Task-3_109,Task-3,3143,3154.0028530000004,True,54.997146999999586
Task-1_243,Task-1,3147,3158,True,10
Task-2_138,Task-2,3158,3165.000449,True,32.99955099999988
Task-1_244,Task-1,3160,3169.001225,True,11.998775000000023
Task-3_110,Task-3,3172,3181,True,57
Task-1_245,Task-1,3173,3185.001885,True,8.99811499999987
Task-2_139,Task-2,3181,3192.002422,True,28.997577999999976
Task-1_246,Task-1,3186,3196.00327,True,10.996729999999843
Task-1_247,Task-1,3199,3203.000434,True,16.99956599999996
Task-3_111,Task-3,3201,3212,True,55
Task-1_248,Task-1,3212,3216.0005,True,16.999499999999898
Task-2_140,Task-2,3204,3223.001194,True,20.99880600000006
Task-1_249,Task-1,3225,3229.000429,True,16.999570999999833
Task-2_141,Task-2,3227,3236.025823,True,30.974177000000054
Task-3_112,Task-3,3230,3245.027485,True,50.97251499999993
Task-1_250,Task-1,3238,3249.0287670000002,True,9.971232999999756
Task-2_142,Task-2,3250,3257.001582,True,32.99841800000013
Task-1_251,Task-1,3251,3261.002031,True,10.997969000000012
Task-3_113,Task-3,3259,3270.002509,True,54.99749100000008
Task-1_252,Task-1,3264,3274.003709,True,10.996290999999928
Task-2_143,Task-2,3273,3281.00414,True,31.995859999999993
Task-1_253,Task-1,3277,3285.004634,True,12.995366000000104
Task-3_114,Task-3,3288,3297.000458,True,56.99954200000002
Task-1_254,Task-1,3290,3301.001734,True,9.998266000000058
Task-2_144,Task-2,3296,3308.002177,True,27.997823000000153
Task-1_255,Task-1,3303,3312.0027969999996,True,11.997203000000354
Task-1_256,Task-1,3316,3320.000439,True,16.999561000000085
Task-2_145,Task-2,3319,3327.000979,True,31.999021000000084
Task-3_115,Task-3,3317,3336.001444,True,46.99855600000001
Task-1_257,Task-1,3329,3340.001898,True,9.998102000000017
Task-1_258,Task-1,3342,3346,True,17
Task-2_146,Task-2,3342.000475,3353.000535,True,28.999464999999873
Task-3_116,Task-3,3346,3362.0022320000003,True,49.99776799999972
Task-1_259,Task-1,3355,3366.0026960000005,True,9.99730399999953
Task-2_147,Task-2,3365,3373.0034060000003,True,31.99659399999973
Task-1_260,Task-1,3368,3377.0038720000002,True,11.996127999999771
Task-3_117,Task-3,3375,3386.0042970000004,True,54.995702999999594
Task-1_261,Task-1,3381,3390.004729,True,11.995270999999775
Task-2_148,Task-2,3388,3397.005204,True,30.99479599999995
Task-1_262,Task-1,3394,3401.005874,True,13.994126000000051
Task-3_118,Task-3,3404,3413.000439,True,56.999561000000085
Task-1_263,Task-1,3407,3417.001035,True,10.998965000000226
Task-2_149,Task-2,3411,3424.0014109999997,True,26.998589000000266
Task-1_264,Task-1,3420,3428.001794,True,12.99820600000021
Task-1_265,Task-1,3433,3437.000447,True,16.999553000000105
Task-2_150,Task-2,3434,3444.0009689999997,True,29.999031000000286
Task-3_119,Task-3,3433.000447,3453.001398,True,45.99860200000012
Task-1_266,Task-1,3446,3457,True,10
Task-2_151,Task-2,3457,3464.000434,True,32.99956599999996
Task-1_267,Task-1,3459,3468.001061,True,11.998939000000064
Task-3_120,Task-3,3462,3477.0015519999997,True,50.99844800000028
Task-1_268,Task-1,3472,3481.002158,True,11.997842000000219
Task-2_152,Task-2,3480,3488.0028589999997,True,31.997141000000283
Task-1_269,Task-1,3485,3492.003335,True,13.996665000000121
Task-3_121,Task-3,3491,3501.003773,True,55.99622700000009
Task-1_270,Task-1,3498,3505.0041889999998,True,13.99581100000023
Task-2_153,Task-2,3503,3512.004606,True,30.995394000000033
Task-1_271,Task-1,3511,3516.005159,True,15.994841000000179
Task-3_122,Task-3,3520,3529.000525,True,56.999475000000075
Task-1_272,Task-1,3524,3533.001075,True,11.998924999999872
Task-2_154,Task-2,3526,3540.001619,True,25.99838099999988
Task-1_273,Task-1,3537,3544.0020560000003,True,13.997943999999734
Task-2_155,Task-2,3549,3556.000557,True,32.999443000000156
Task-1_274,Task-1,3550,3560.0013169999997,True,10.998683000000256
Task-3_123,Task-3,3549.000557,3569.0017639999996,True,45.99823600000036
Task-1_275,Task-1,3563,3573.0022229999995,True,10.997777000000497
Task-2_156,Task-2,3572,3580.0027399999994,True,31.99726000000055
Task-1_276,Task-1,3576,3584.0033019999996,True,12.996698000000379
Task-3_124,Task-3,3578,3593.0036859999996,True,50.99631400000044
Task-1_277,Task-1,3589,3597.004095,True,12.99590500000022
Task-2_157,Task-2,3595,3604.00456,True,30.995440000000144
Task-1_278,Task-1,3602,3608.0052419999997,True,14.994758000000274
Task-3_125,Task-3,3607,3617.0056799999998,True,55.99432000000024
Task-1_279,Task-1,3615,3621.0060909999997,True,14.993909000000258
Task-2_158,Task-2,3618,3628,True,30
Task-1_280,Task-1,3628,3632.000394,True,16.999605999999858
Task-3_126,Task-3,3636,3645.000435,True,56.999565000000075
Task-1_281,Task-1,3641,3649.001068,True,12.998931999999968
Task-2_159,Task-2,3641,3656.001465,True,24.998535000000174
Task-1_282,Task-1,3654,3660.0018539999996,True,14.99814600000036
Task-2_160,Task-2,3664,3671.000621,True,32.99937899999986
Task-1_283,Task-1,3667,3675.0011360000003,True,12.998863999999685
Task-3_127,Task-3,3665,3684.001701,True,46.99829899999986
Task-1_284,Task-1,3680,3688.003091,True,12.99690899999996
Task-2_161,Task-2,3687,3695.003658,True,31.996341999999913
Task-1_285,Task-1,3693,3699.004254,True,14.995746000000054
Task-3_128,Task-3,3694,3708.004666,True,51.995334000000184
Task-1_286,Task-1,3706,3712.0051789999998,True,14.994821000000229
Task-2_162,Task-2,3710,3719,True,31
Task-1_287,Task-1,3719,3723,True,17
Task-3_129,Task-3,3723,3732,True,57
Task-1_288,Task-1,3732,3736.00051,True,16.99949000000015
Task-2_163,Task-2,3733,3743.0009059999998,True,29.99909400000024
Task-1_289,Task-1,3745,3749.000446,True,16.99955399999999
Task-3_130,Task-3,3752,3761.000439,True,56.999561000000085
Task-1_290,Task-1,3758,3765.001019,True,13.998981000000185
Task-2_164,Task-2,3756,3772.0014149999997,True,23.998585000000276
Task-1_291,Task-1,3771,3776.001837,True,15.998163000000204
Task-2_165,Task-2,3779,3786.000437,True,32.99956299999985
Task-1_292,Task-1,3784,3790.0009290000003,True,14.99907099999973
Task-3_131,Task-3,3781,3799.0013010000002,True,47.99869899999976
Task-1_293,Task-1,3797,3803.001736,True,14.998263999999836
Task-2_166,Task-2,3802,3810,True,32
Task-1_294,Task-1,3810,3814.000438,True,16.99956199999997
Task-3_132,Task-3,3810.000438,3823,True,53
Task-1_295,Task-1,3823,3827.00042,True,16.99958000000015
Task-2_167,Task-2,3825,3834.0008279999997,True,30.99917200000027
Task-1_296,Task-1,3836,3840.00043,True,16.99956999999995
Task-3_133,Task-3,3839,3849,True,56
Task-1_297,Task-1,3849,3853.000496,True,16.999503999999888
Task-2_168,Task-2,3848,3860.000916,True,27.99908400000004
Task-1_298,Task-1,3862,3866.000433,True,16.999566999999843
Task-3_134,Task-3,3868,3877.000428,True,56.99957200000017
Task-1_299,Task-1,3875,3881.001158,True,14.998841999999968
Task-2_169,Task-2,3871,3888,True,23
Task-1_300,Task-1,3888,3892.000451,True,16.999549000000115
Task-2_170,Task-2,3894,3901,True,33
Task-1_301,Task-1,3901,3905.001194,True,16.99880600000006
Task-3_135,Task-3,3897,3914,True,49
Task-1_302,Task-1,3914,3918.000434,True,16.99956599999996
Task-2_171,Task-2,3917,3925.001148,True,31.99885200000017
Task-3_136,Task-3,3926,3935.000424,True,56.99957600000016
Task-1_303,Task-1,3927,3939.0008749999997,True,8.999125000000276
Task-1_304,Task-1,3940,3944.00047,True,16.99953000000005
Task-2_172,Task-2,3940.00047,3951.000942,True,28.999057999999877
Task-1_305,Task-1,3953,3957.000447,True,16.999553000000105
Task-3_137,Task-3,3955,3966,True,55
Task-1_306,Task-1,3966,3970.000523,True,16.999476999999843
Task-2_173,Task-2,3963,3977.000919,True,25.999080999999933
Task-1_307,Task-1,3979,3983.000416,True,16.99958400000014
Task-3_138,Task-3,3984,3993.000475,True,56.999525000000176
Task-1_308,Task-1,3992,3997.0010159999997,True,15.998984000000291
Task-2_174,Task-2,3986,4004.001441,True,21.998559000000114
Task-1_309,Task-1,4005,4009,True,17
Task-2_175,Task-2,4009,4016.000434,True,32.99956599999996
Task-3_139,Task-3,4013,4025.000874,True,53.99912600000016
Task-1_310,Task-1,4018,4029.001283,True,9.998716999999942
Task-1_311,Task-1,4031,4035.000394,True,16.999605999999858
Task-2_176,Task-2,4032,4042,True,30
Task-3_140,Task-3,4042,4051.000407,True,56.999593000000004
Task-1_312,Task-1,4044,4055,True,10
Task-2_177,Task-2,4055,4062.000416,True,32.99958400000014
Task-1_313,Task-1,4057,4066.0008089999997,True,11.999191000000337
Task-1_314,Task-1,4070,4074.000408,True,16.99959200000012
Task-3_141,Task-3,4071,4083,True,54
Task-1_315,Task-1,4083,4087.000508,True,16.99949199999992
Task-2_178,Task-2,4078,4094.002645,True,23.99735499999997
Task-1_316,Task-1,4096,4100,True,17
Task-3_142,Task-3,4100,4109,True,57
Task-1_317,Task-1,4109,4113.000442,True,16.999558000000434
Task-2_179,Task-2,4101,4120.0008769999995,True,20.99912300000051
Task-1_318,Task-1,4122,4126.000411,True,16.999589000000014
Task-2_180,Task-2,4124,4133.000836,True,30.999163999999837
Task-3_143,Task-3,4129,4142.001265,True,52.998735000000124
Task-1_319,Task-1,4135,4146.0016829999995,True,9.998317000000498
Task-2_181,Task-2,4147,4154.000457,True,32.9995429999999
Task-1_320,Task-1,4148,4158,True,11
Task-3_144,Task-3,4158,4167.00055,True,56.99945000000025
Task-1_321,Task-1,4161,4171.000983,True,10.999017000000094
Task-2_182,Task-2,4170,4178.0014759999995,True,31.998524000000543
Task-1_322,Task-1,4174,4182.003022,True,12.996978000000126
Task-1_323,Task-1,4187,4191.000448,True,16.99955200000022
Task-3_145,Task-3,4187.000448,4200,True,53
Task-1_324,Task-1,4200,4204.000549,True,16.99945099999968
Task-2_183,Task-2,4193,4211.00103,True,21.998969999999645
Task-1_325,Task-1,4213,4217.000429,True,16.999571000000287
Task-2_184,Task-2,4216,4224.000982,True,31.999018000000433
Task-3_146,Task-3,4216,4233.001404,True,48.99859600000036
Task-1_326,Task-1,4226,4237.0018119999995,True,9.998188000000482
Task-1_327,Task-1,4239,4243.000416,True,16.99958400000014
Task-2_185,Task-2,4239.000416,4250.0008419999995,True,28.999158000000534
Task-3_147,Task-3,4245,4259.001241999999,True,51.998758000000635
Task-1_328,Task-1,4252,4263.001624999999,True,9.998375000001033
Task-2_186,Task-2,4262,4270.002059999999,True,31.99794000000111
Task-1_329,Task-1,4265,4274,True,12
Task-3_148,Task-3,4274,4283.000426,True,56.99957400000039
Task-1_330,Task-1,4278,4287.000819,True,11.999181000000135
Task-2_187,Task-2,4285,4294.001309,True,30.99869099999978
Task-1_331,Task-1,4291,4298.007961,True,13.99203899999975
Task-3_149,Task-3,4303,4312.000547,True,56.99945300000036
Task-1_332,Task-1,4304,4316.001214999999,True,8.99878500000068
Task-2_188,Task-2,4308,4323.001636999999,True,24.99836300000061
Task-1_333,Task-1,4317,4327.002218,True,10.99778200000037
Task-1_334,Task-1,4330,4334.000419,True,16.999581000000035
Task-2_189,Task-2,4331,4341.000902,True,29.99909800000023
Task-3_150,Task-3,4332,4350.001466,True,47.99853400000029
Task-1_335,Task-1,4343,4354,True,10
Task-2_190,Task-2,4354,4361,True,33
Task-1_336,Task-1,4356,4365.000575,True,11.999424999999974
Task-3_151,Task-3,4361,4374.00095,True,52.99905000000035
Task-1_337,Task-1,4369,4378.001351999999,True,11.998648000000685
Task-2_191,Task-2,4377,4385.001812999999,True,31.998187000001053
Task-1_338,Task-1,4382,4389.002247999999,True,13.997752000001128
Task-3_152,Task-3,4390,4399.000461,True,56.99953900000037
Task-1_339,Task-1,4395,4403.000857,True,12.999143000000004
Task-2_192,Task-2,4400,4410.001258,True,29.998741999999766
Task-1_340,Task-1,4408,4414.00169,True,14.998309999999947
Task-3_153,Task-3,4419,4428.000418,True,56.99958200000037
Task-1_341,Task-1,4421,4432.0009,True,9.999099999999999
Task-2_193,Task-2,4423,4439.001363,True,23.99863699999969
Task-1_342,Task-1,4434,4443.001769,True,11.998230999999578
Task-2_194,Task-2,4446,4453.000538,True,32.99946199999977
Task-1_343,Task-1,4447,4457.0010090000005,True,10.998990999999478
Task-3_154,Task-3,4448,4466.0013850000005,True,47.99861499999952
Task-1_344,Task-1,4460,4470.001797000001,True,10.998202999999194
Task-2_195,Task-2,4469,4477,True,32
Task-1_345,Task-1,4473,4481.000544,True,12.999455999999554
Task-3_155,Task-3,4477,4490.000940000001,True,52.99905999999919
Task-1_346,Task-1,4486,4494.0013260000005,True,12.998673999999482
Task-2_196,Task-2,4492,4501.001979000001,True,30.998020999999426
Task-1_347,Task-1,4499,4505.004602000001,True,14.995397999999113
Task-3_156,Task-3,4506,4515,True,57
Task-1_348,Task-1,4512,4519.000495,True,13.999504999999772
Task-2_197,Task-2,4515,4526.000886,True,28.99911400000019
Task-1_349,Task-1,4525,4530.001284999999,True,15.99871500000063
Task-3_157,Task-3,4535,4544.000426,True,56.99957400000039
Task-1_350,Task-1,4538,4548.000905999999,True,10.999094000000696
Task-2_198,Task-2,4538,4555.001318999999,True,22.998681000000943
Task-1_351,Task-1,4551,4559.001753999999,True,12.998246000001018
Task-2_199,Task-2,4561,4568.000865,True,32.999135000000024
Task-1_352,Task-1,4564,4572.001698,True,12.998301999999967
Task-3_158,Task-3,4564,4581.002096,True,48.997903999999835
Task-1_353,Task-1,4577,4585.002636,True,12.997363999999834
Task-2_200,Task-2,4584,4592.003051000001,True,31.996948999999404
Task-1_354,Task-1,4590,4596.003492000001,True,14.996507999999267
Task-3_159,Task-3,4593,4605.003902,True,53.99609799999962
Task-1_355,Task-1,4603,4609.004315,True,14.995684999999867
Task-2_201,Task-2,4607,4616,True,31
Task-1_356,Task-1,4616,4620.000468,True,16.999531999999817
Task-3_160,Task-3,4622,4631.000383,True,56.9996170000004
Task-1_357,Task-1,4629,4635.000845,True,14.999155000000428
Task-2_202,Task-2,4630,4642,True,28
Task-1_358,Task-1,4642,4646.000415,True,16.99958499999957
Task-3_161,Task-3,4651,4660.000438,True,56.99956199999997
Task-1_359,Task-1,4655,4664.000925,True,11.99907499999972
Task-2_203,Task-2,4653,4671.001337000001,True,21.998662999999397
Task-1_360,Task-1,4668,4675.0017960000005,True,13.998203999999532
Task-2_204,Task-2,4676,4683.000474,True,32.999525999999605
Task-1_361,Task-1,4681,4687.000972000001,True,14.99902799999927
Task-3_162,Task-3,4680,4696.0013850000005,True,49.99861499999952
Task-1_362,Task-1,4694,4700.002024,True,14.997975999999653
Task-2_205,Task-2,4699,4707,True,32
Task-1_363,Task-1,4707,4711.000497,True,16.999503000000004
Task-3_163,Task-3,4709,4720,True,55
Task-1_364,Task-1,4720,4724.00043,True,16.99956999999995
Task-2_206,Task-2,4722,4731.000832,True,30.99916800000028
Task-1_365,Task-1,4733,4737.000464,True,16.999536000000262
Task-3_164,Task-3,4738,4747.000473,True,56.999526999999944
Task-1_366,Task-1,4746,4751.00113,True,15.998870000000352
Task-2_207,Task-2,4745,4758.001587,True,26.998413000000255
Task-1_367,Task-1,4759,4763.000475,True,16.999525000000176
Task-3_165,Task-3,4767,4776.00055,True,56.99945000000025
Task-1_368,Task-1,4772,4780.001048,True,12.998951999999917
Task-2_208,Task-2,4768,4787.001533,True,20.998467000000346
Task-1_369,Task-1,4785,4791,True,15
Task-2_209,Task-2,4791,4798,True,33
Task-1_370,Task-1,4798,4802.000521,True,16.999479000000065
Task-3_166,Task-3,4796,4811,True,51
Task-1_371,Task-1,4811,4815.000442,True,16.999558000000434
Task-2_210,Task-2,4814,4822.000872,True,31.999128000000383
Task-1_372,Task-1,4824,4828.000426,True,16.999574000000393
Task-3_167,Task-3,4825,4837,True,54
Task-1_373,Task-1,4837,4841.000467,True,16.999533000000156
Task-2_211,Task-2,4837.000467,4848.00093,True,28.999069999999847
Task-1_374,Task-1,4850,4854,True,17
Task-3_168,Task-3,4854,4863,True,57
Task-1_375,Task-1,4863,4867.000533,True,16.99946699999964
Task-2_212,Task-2,4860,4874.000968,True,25.999031999999715
Task-1_376,Task-1,4876,4880.000418,True,16.999582000000373
Task-2_213,Task-2,4883,4890.000576,True,32.999423999999635
Task-1_377,Task-1,4889,4894.0010760000005,True,15.998923999999533
Task-3_169,Task-3,4883.000576,4903.001527,True,45.99847299999965
Task-1_378,Task-1,4902,4907.002061,True,15.99793899999986
Task-2_214,Task-2,4906,4914.002454,True,31.997545999999602
Task-3_170,Task-3,4912,4923.0029190000005,True,54.997080999999525
Task-1_379,Task-1,4915,4927.003305,True,8.996694999999818
Task-1_380,Task-1,4928,4932.000434,True,16.999566000000414
Task-2_215,Task-2,4929,4939.000983999999,True,29.999016000000665
Task-1_381,Task-1,4941,4945.000423,True,16.99957699999959
Task-3_171,Task-3,4941.000423,4954,True,53
Task-1_382,Task-1,4954,4958.000602,True,16.99939799999993
Task-2_216,Task-2,4952,4965.001007,True,26.998993000000155
Task-1_383,Task-1,4967,4971.000437,True,16.999563000000308
Task-3_172,Task-3,4970,4980,True,56
Task-1_384,Task-1,4980,4984.000488,True,16.999512000000323
Task-2_217,Task-2,4975,4991.000924999999,True,23.99907500000063
Task-1_385,Task-1,4993,4997.000476,True,16.999523999999838
Task-2_218,Task-2,4998,5005.000466,True,32.999533999999585
Task-3_173,Task-3,4999,5014.000903,True,50.99909699999989
Task-1_386,Task-1,5006,5018.001324,True,8.99867600000016
Task-1_387,Task-1,5019,5023.000422,True,16.99957799999993
Task-2_219,Task-2,5021,5030.000878,True,30.99912200000017
Task-3_174,Task-3,5028,5039.001326,True,54.99867400000039
Task-1_388,Task-1,5032,5043.001775,True,9.998225000000275
Task-2_220,Task-2,5044,5051.000429,True,32.99957100000029
Task-1_389,Task-1,5045,5055.0008769999995,True,10.999123000000509
Task-3_175,Task-3,5057,5066.000419,True,56.999581000000035
Task-1_390,Task-1,5058,5070.00088,True,8.999120000000403
Task-2_221,Task-2,5067,5077.001313,True,29.998687000000245
Task-1_391,Task-1,5071,5081.001733,True,10.998266999999942
Task-1_392,Task-1,5084,5088.000396,True,16.999603999999636
Task-3_176,Task-3,5086,5097,True,55
Task-1_393,Task-1,5097,5101.000522,True,16.999477999999726
Task-2_222,Task-2,5090,5108.000912,True,21.999087999999574
Task-1_394,Task-1,5110,5114.000452,True,16.999547999999777
Task-2_223,Task-2,5113,5121.000865,True,31.999135000000024
Task-3_177,Task-3,5115,5130.001295,True,50.99870499999997
Task-1_395,Task-1,5123,5134.001733,True,9.998266999999942
Task-1_396,Task-1,5136,5140.000423,True,16.99957699999959
Task-2_224,Task-2,5136.000423,5147.000879,True,28.999120999999832
Task-3_178,Task-3,5144,5156.001294000001,True,53.9987059999994
Task-1_397,Task-1,5149,5160.0017290000005,True,9.998270999999477
Task-2_225,Task-2,5159,5167.002166,True,31.997833999999784
Task-1_398,Task-1,5162,5171.002583,True,11.997416999999587
Task-3_179,Task-3,5173,5182,True,57
Task-1_399,Task-1,5175,5186.000499,True,9.999501000000237
Task-2_226,Task-2,5182,5193.00093,True,28.999069999999847
Task-1_400,Task-1,5188,5197.001344,True,11.998655999999755
Task-1_401,Task-1,5201,5205,True,17
Task-2_227,Task-2,5205,5212.000488,True,32.99951200000032
Task-3_180,Task-3,5202,5221.000959,True,46.999041000000034
Task-1_402,Task-1,5214,5225.001395,True,9.99860499999977
Task-1_403,Task-1,5227,5231,True,17
Task-2_228,Task-2,5228,5238.000512,True,29.999488000000383
Task-3_181,Task-3,5231,5247.000994999999,True,49.99900500000058
Task-1_404,Task-1,5240,5251,True,10
Task-2_229,Task-2,5251,5258.00046,True,32.9995399999998
Task-1_405,Task-1,5253,5262.000840000001,True,11.999159999999392
Task-3_182,Task-3,5260,5271.001249000001,True,54.998750999999174
Task-1_406,Task-1,5266,5275.001706000001,True,11.998293999999078
Task-2_230,Task-2,5274,5282.002160000001,True,31.997839999999087
Task-1_407,Task-1,5279,5286.002589000001,True,13.997410999999374
Task-3_183,Task-3,5289,5298.000416,True,56.99958400000014
Task-1_408,Task-1,5292,5302.000913,True,10.999087000000145
Task-2_231,Task-2,5297,5309.001375,True,27.998625000000175
Task-1_409,Task-1,5305,5313.001776,True,12.998223999999936
Task-1_410,Task-1,5318,5322.000405,True,16.999595000000227
Task-2_232,Task-2,5320,5329.041722999999,True,30.958277000000635
Task-3_184,Task-3,5318.000405,5338.042598999999,True,45.95740100000057
Task-1_411,Task-1,5331,5342.043083999999,True,9.956916000001002
Task-2_233,Task-2,5343,5350.00051,True,32.99949000000015
Task-1_412,Task-1,5344,5354.001029999999,True,10.998970000000554
Task-3_185,Task-3,5347,5363.001480999999,True,49.99851900000067
Task-1_413,Task-1,5357,5367.002022,True,10.99797800000033
Task-2_234,Task-2,5366,5374.002560999999,True,31.997439000000668
Task-1_414,Task-1,5370,5378.003121,True,12.996879000000263
Task-3_186,Task-3,5376,5387.003514,True,54.996486000000004
Task-1_415,Task-1,5383,5391.003944,True,12.996055999999953
Task-2_235,Task-2,5389,5398.004411,True,30.99558900000011
Task-1_416,Task-1,5396,5402.004934,True,14.995066000000406
Task-3_187,Task-3,5405,5414.000492,True,56.99950799999988
Task-1_417,Task-1,5409,5418.001018,True,11.998982000000069
Task-2_236,Task-2,5412,5425.001427,True,26.99857299999985
Task-1_418,Task-1,5422,5429.001849,True,13.99815099999978
Task-3_188,Task-3,5434,5443.000459,True,56.999541000000136
Task-1_419,Task-1,5435,5447.000948,True,8.99905200000012
Task-2_237,Task-2,5435,5454.003034,True,20.996965999999702
Task-1_420,Task-1,5448,5458,True,11
Task-2_238,Task-2,5458,5465.000441,True,32.99955899999986
Task-1_421,Task-1,5461,5469.001043,True,12.998956999999791
Task-3_189,Task-3,5463,5478.001459,True,50.99854099999993
Task-1_422,Task-1,5474,5482.001861,True,12.998139000000265
Task-2_239,Task-2,5481,5489.002246999999,True,31.997753000000557
Task-1_423,Task-1,5487,5493.002839,True,14.997161000000233
Task-3_190,Task-3,5492,5502.003197,True,55.996803
Task-1_424,Task-1,5500,5506.003796,True,14.996204000000034
Task-2_240,Task-2,5504,5513,True,31
Task-1_425,Task-1,5513,5517.000448,True,16.99955200000022
Task-3_191,Task-3,5521,5530.000573,True,56.99942699999974
Task-1_426,Task-1,5526,5534.001489,True,12.99851099999978
Task-2_241,Task-2,5527,5541.001916,True,25.998083999999835
Task-1_427,Task-1,5539,5545.002301,True,14.997698999999557
Task-2_242,Task-2,5550,5557.000509,True,32.99949099999958
Task-1_428,Task-1,5552,5561.001147000001,True,11.998852999999144
Task-3_192,Task-3,5550.000509,5570.001664000001,True,45.998335999998744
Task-1_429,Task-1,5565,5574.002050000001,True,11.997949999999037
Task-2_243,Task-2,5573,5581.002473000001,True,31.997526999998627
Task-1_430,Task-1,5578,5585.003315000002,True,13.996684999998251
Task-3_193,Task-3,5579,5594.003777000002,True,50.99622299999828
Task-1_431,Task-1,5591,5598.004199000002,True,13.99580099999821
Task-2_244,Task-2,5596,5605.004638000002,True,30.99536199999784
Task-1_432,Task-1,5604,5609.005021000002,True,15.994978999998239
Task-3_194,Task-3,5608,5618.005441000002,True,55.994558999997935
Task-1_433,Task-1,5617,5622.006020000002,True,15.993979999998373
Task-2_245,Task-2,5619,5629.006438000001,True,29.993561999998747
Task-1_434,Task-1,5630,5634.000438,True,16.99956199999997
Task-3_195,Task-3,5637,5646.000457,True,56.9995429999999
Task-1_435,Task-1,5643,5650.000926,True,13.999074000000292
Task-2_246,Task-2,5642,5657.001327,True,24.998673000000053
Task-1_436,Task-1,5656,5661.001946,True,15.998053999999684
Task-2_247,Task-2,5665,5672.000583,True,32.999416999999994
Task-1_437,Task-1,5669,5676.001151,True,13.998848999999609
Task-3_196,Task-3,5666,5685.001662000001,True,46.99833799999942
Task-1_438,Task-1,5682,5689.0020970000005,True,13.997902999999496
Task-2_248,Task-2,5688,5696.002532,True,31.99746799999957
Task-1_439,Task-1,5695,5700.003046000001,True,15.996953999999278
Task-3_197,Task-3,5695,5709.003471000001,True,51.9965289999991
Task-1_440,Task-1,5708,5713.003915000001,True,15.996084999998857
Task-2_249,Task-2,5711,5720.004369000001,True,30.995630999998866
Task-1_441,Task-1,5721,5725.000412,True,16.999587999999676
Task-3_198,Task-3,5724,5734,True,56
Task-1_442,Task-1,5734,5738.000398,True,16.999601999999868
Task-2_250,Task-2,5734.000398,5745.000803,True,28.999197000000095
Task-1_443,Task-1,5747,5751.00041,True,16.999590000000353
Task-3_199,Task-3,5753,5762.000426,True,56.99957400000039
Task-1_444,Task-1,5760,5766.0015109999995,True,14.998489000000518
Task-2_251,Task-2,5757,5773,True,24
Task-1_445,Task-1,5773,5777.000449,True,16.999550999999883
Task-2_252,Task-2,5780,5787.000435,True,32.999565000000075
Task-1_446,Task-1,5786,5791.00107,True,15.998929999999746
Task-3_200,Task-3,5782,5800.001585,True,47.99841500000002
Task-1_447,Task-1,5799,5804.001965,True,15.998034999999618
Task-2_253,Task-2,5803,5811,True,32
Task-3_201,Task-3,5811,5820.0004,True,56.9996000000001
Task-1_448,Task-1,5812,5824.000788,True,8.999211999999716
Task-1_449,Task-1,5825,5829.00052,True,16.999480000000403
Task-2_254,Task-2,5826,5836.000994,True,29.99900600000001
Task-1_450,Task-1,5838,5842.000381,True,16.999619000000166
Task-3_202,Task-3,5840,5851,True,55
Task-1_451,Task-1,5851,5855.000511,True,16.999488999999812
Task-2_255,Task-2,5849,5862.000938,True,26.999061999999867
Task-1_452,Task-1,5864,5868.000426,True,16.999574000000393
Task-3_203,Task-3,5869,5878.000406,True,56.99959399999989
Task-1_453,Task-1,5877,5882.000855,True,15.999144999999771
Task-2_256,Task-2,5872,5889.001357,True,22.998642999999902
Task-1_454,Task-1,5890,5894.000403,True,16.999596999999994
Task-2_257,Task-2,5895,5902.000413,True,32.99958700000025
Task-3_204,Task-3,5898,5911.000795,True,52.999205000000075
Task-1_455,Task-1,5903,5915.0012639999995,True,8.998736000000463
